Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
4670.253888029475,4714.216975170913,4630.74148756659,4662.1435546875,1087487.0,0.0,0.0,EICHERMOT.NS,
4662.14316584995,4682.0727364371705,4604.284243854363,4621.7412109375,939279.0,0.0,0.0,EICHERMOT.NS,
4589.152404260299,4677.622356605108,4575.305823730203,4584.7509765625,1364796.0,0.0,0.0,EICHERMOT.NS,
4585.097268114913,4647.604882380952,4542.568484775725,4575.05859375,865321.0,0.0,0.0,EICHERMOT.NS,
4592.76213729319,4652.203623789391,4587.273150531881,4640.87890625,257361.0,0.0,0.0,EICHERMOT.NS,
4640.878986159244,4673.220834631391,4610.9112235029725,4638.10986328125,313153.0,0.0,0.0,EICHERMOT.NS,
4648.543949163594,4696.759718557297,4647.110128857807,4685.3857421875,258687.0,0.0,0.0,EICHERMOT.NS,
4706.798830894787,4722.672752419249,4664.319308986215,4702.34814453125,542470.0,0.0,0.0,EICHERMOT.NS,
4705.463723916885,4784.982560330091,4690.034580629452,4775.78466796875,631367.0,0.0,0.0,EICHERMOT.NS,
4788.938704120074,4900.700388045223,4742.453755938818,4796.01025390625,832007.0,0.0,0.0,EICHERMOT.NS,
4825.483937582023,4831.467445135162,4753.184911571302,4775.73486328125,308708.0,0.0,0.0,EICHERMOT.NS,
4775.636012323043,4825.731349285738,4762.234693533134,4807.43408203125,290823.0,0.0,0.0,EICHERMOT.NS,
4797.889177154261,4863.116651837226,4772.718362826815,4827.857421875,223485.0,0.0,0.0,EICHERMOT.NS,
4827.9066324699315,4881.56212885443,4807.73028433262,4862.2265625,664540.0,0.0,0.0,EICHERMOT.NS,
4765.201541834657,4910.590629972826,4732.513916211118,4886.95263671875,773064.0,0.0,0.0,EICHERMOT.NS,
4851.24821350091,4871.029042098264,4767.377693420286,4797.54345703125,662969.0,0.0,0.0,EICHERMOT.NS,
4714.760613471068,4816.532882550223,4707.441803294049,4804.12060546875,377893.0,0.0,0.0,EICHERMOT.NS,
4803.823581253816,4920.481213446274,4733.503120507473,4865.638671875,1128441.0,0.0,0.0,EICHERMOT.NS,
4864.105726470518,4888.139239917567,4825.5331109088365,4861.48486328125,400075.0,0.0,0.0,EICHERMOT.NS,
4846.303020436045,4869.496235206001,4818.956121406805,4846.94580078125,413861.0,0.0,0.0,EICHERMOT.NS,
4843.138022538564,5003.461739604693,4810.450395495636,4957.5703125,625674.0,0.0,0.0,EICHERMOT.NS,
4978.834820079097,4992.632141924306,4877.1118070756265,4907.87109375,338482.0,0.0,0.0,EICHERMOT.NS,
4895.804396583743,4924.091078409772,4850.4074909840265,4897.5849609375,683440.0,0.0,0.0,EICHERMOT.NS,
4897.585209474122,4938.086168819292,4885.815712303656,4908.31640625,567283.0,0.0,0.0,EICHERMOT.NS,
4916.030684784802,4967.955362573999,4849.7649055109705,4914.34912109375,654655.0,0.0,0.0,EICHERMOT.NS,
4830.478368295469,4830.478368295469,4640.137150967199,4674.90234375,2120560.0,0.0,0.0,EICHERMOT.NS,
4561.607606901075,4641.917968979967,4505.08398239086,4624.5107421875,946316.0,0.0,0.0,EICHERMOT.NS,
4635.637270887666,4699.924965064687,4587.223498792967,4602.89990234375,594238.0,0.0,0.0,EICHERMOT.NS,
4664.9501953125,4690.0,4579.39990234375,4597.14990234375,1093582.0,51.0,0.0,EICHERMOT.NS,
4624.0,4641.9501953125,4548.0,4576.89990234375,979435.0,0.0,0.0,EICHERMOT.NS,
4805.64990234375,4853.0,4716.9501953125,4830.60009765625,1697560.0,0.0,0.0,EICHERMOT.NS,
4799.0,4852.0498046875,4793.35009765625,4808.7998046875,738630.0,0.0,0.0,EICHERMOT.NS,
4810.2001953125,4834.89990234375,4790.10009765625,4802.25,194849.0,0.0,0.0,EICHERMOT.NS,
4810.9501953125,4820.0,4716.0,4733.25,328795.0,0.0,0.0,EICHERMOT.NS,
4735.10009765625,4825.0,4735.10009765625,4818.0,259101.0,0.0,0.0,EICHERMOT.NS,
4848.0,4848.0,4780.0,4813.2998046875,280722.0,0.0,0.0,EICHERMOT.NS,
4848.89990234375,4898.0,4824.2998046875,4883.25,523506.0,0.0,0.0,EICHERMOT.NS,
4890.0,4925.0,4867.0,4913.5498046875,221438.0,0.0,0.0,EICHERMOT.NS,
4932.2001953125,4949.0,4905.60009765625,4933.5498046875,536373.0,0.0,0.0,EICHERMOT.NS,
4920.0,4967.85009765625,4882.2998046875,4898.10009765625,208413.0,0.0,0.0,EICHERMOT.NS,
4902.0,4915.9501953125,4865.0498046875,4875.2001953125,314431.0,0.0,0.0,EICHERMOT.NS,
4866.0498046875,4887.25,4836.7001953125,4868.85009765625,382109.0,0.0,0.0,EICHERMOT.NS,
4870.0,4975.75,4840.0,4946.85009765625,424484.0,0.0,0.0,EICHERMOT.NS,
4946.85009765625,4994.39990234375,4880.0,4915.89990234375,571335.0,0.0,0.0,EICHERMOT.NS,
4901.0498046875,4979.5,4896.0,4960.5,465200.0,0.0,0.0,EICHERMOT.NS,
4949.75,5011.0,4887.75,4911.9501953125,310778.0,0.0,0.0,EICHERMOT.NS,
4923.9501953125,4940.0,4856.0498046875,4865.7998046875,263404.0,0.0,0.0,EICHERMOT.NS,
4830.0,4877.4501953125,4821.2001953125,4833.5498046875,476838.0,0.0,0.0,EICHERMOT.NS,
4850.0,4863.10009765625,4787.14990234375,4800.10009765625,398344.0,0.0,0.0,EICHERMOT.NS,
4794.7001953125,4830.0,4740.2001953125,4752.5,291111.0,0.0,0.0,EICHERMOT.NS,
4752.5,4780.0,4716.10009765625,4747.35009765625,272444.0,0.0,0.0,EICHERMOT.NS,
4749.0,4767.5,4689.35009765625,4737.2001953125,404100.0,0.0,0.0,EICHERMOT.NS,
4730.0,4779.5,4702.0,4726.64990234375,384214.0,0.0,0.0,EICHERMOT.NS,
4744.89990234375,4895.0,4717.7001953125,4875.0,757317.0,0.0,0.0,EICHERMOT.NS,
4857.89990234375,4881.39990234375,4828.0,4858.2998046875,315869.0,0.0,0.0,EICHERMOT.NS,
4884.9501953125,4938.75,4860.0,4899.2001953125,453831.0,0.0,0.0,EICHERMOT.NS,
4898.5,4898.5,4816.64990234375,4850.2001953125,356442.0,0.0,0.0,EICHERMOT.NS,
4864.0,4878.7001953125,4812.25,4850.35009765625,295359.0,0.0,0.0,EICHERMOT.NS,
4875.0,4923.7998046875,4845.10009765625,4864.89990234375,357206.0,0.0,0.0,EICHERMOT.NS,
4866.7998046875,5062.2001953125,4854.39990234375,4963.14990234375,1332877.0,0.0,0.0,EICHERMOT.NS,
4990.0,4991.39990234375,4854.64990234375,4879.5498046875,899953.0,0.0,0.0,EICHERMOT.NS,
4887.5,4894.9501953125,4855.0,4876.89990234375,481696.0,0.0,0.0,EICHERMOT.NS,
4851.0,4920.0,4851.0,4895.25,665986.0,0.0,0.0,EICHERMOT.NS,
4915.0,4999.89990234375,4890.0,4994.25,790345.0,0.0,0.0,EICHERMOT.NS,
4990.0,5105.0,4953.35009765625,5062.60009765625,1040624.0,0.0,0.0,EICHERMOT.NS,
5062.0,5085.0,4998.5,5026.25,516973.0,0.0,0.0,EICHERMOT.NS,
5026.2998046875,5045.9501953125,4952.0,4972.64990234375,449002.0,0.0,0.0,EICHERMOT.NS,
4930.0,4950.0,4711.0,4782.5,1337657.0,0.0,0.0,EICHERMOT.NS,
4782.0,4802.7998046875,4690.85009765625,4706.7998046875,465859.0,0.0,0.0,EICHERMOT.NS,
1409.2052917837711,1412.815239362513,1370.9796400554403,1385.9139404296875,3978667.0,0.0,0.0,INDUSINDBK.NS,
1393.2325270185138,1399.859033938356,1378.9907345668898,1386.457763671875,1647175.0,0.0,0.0,INDUSINDBK.NS,
1389.5237948689244,1422.2109587283587,1385.7160914828626,1419.046142578125,2167139.0,0.0,0.0,INDUSINDBK.NS,
1404.5074536099546,1429.1340788376544,1394.5183745059467,1412.86474609375,1613546.0,0.0,0.0,INDUSINDBK.NS,
1418.2547863539737,1420.5789593822658,1396.5458440180269,1404.9525146484375,1874201.0,0.0,0.0,INDUSINDBK.NS,
1415.2382830200004,1416.1779245657551,1399.0184497437515,1405.5953369140625,1855211.0,0.0,0.0,INDUSINDBK.NS,
1417.562619061497,1428.1450862981612,1405.3976230122487,1408.6119384765625,2069952.0,0.0,0.0,INDUSINDBK.NS,
1405.5953081488242,1450.200210935661,1404.4085323289935,1447.628662109375,4480890.0,0.0,0.0,INDUSINDBK.NS,
1446.7880088830343,1446.7880088830343,1428.5900151518194,1430.5186767578125,1913782.0,0.0,0.0,INDUSINDBK.NS,
1438.9254148050022,1442.436363837098,1409.8976980644513,1420.23291015625,1373704.0,0.0,0.0,INDUSINDBK.NS,
1421.221847058319,1428.1449875798278,1400.056793317994,1404.754638671875,3067244.0,0.0,0.0,INDUSINDBK.NS,
1435.5626902417057,1448.6177074069528,1407.4251163928996,1434.42529296875,13948984.0,0.0,0.0,INDUSINDBK.NS,
1432.1010610254355,1455.639786977932,1427.2548385375699,1452.9693603515625,5135316.0,0.0,0.0,INDUSINDBK.NS,
1452.8705811397538,1453.612346242446,1414.3482950986054,1419.243896484375,3319090.0,0.0,0.0,INDUSINDBK.NS,
1429.0846206111682,1431.0626609155431,1394.5679138838277,1397.188720703125,4045910.0,0.0,0.0,INDUSINDBK.NS,
1397.1392693689563,1413.6064781912457,1378.347887456072,1399.1173095703125,4194418.0,0.0,0.0,INDUSINDBK.NS,
1404.4085548308522,1428.6395475022296,1397.1886597428932,1425.4747314453125,2424655.0,0.0,0.0,INDUSINDBK.NS,
1424.1889320960454,1444.859476159271,1412.3206909952448,1438.6781005859375,2255111.0,0.0,0.0,INDUSINDBK.NS,
1440.0132787561413,1443.9693591922846,1420.7768859273924,1425.4747314453125,1454345.0,0.0,0.0,INDUSINDBK.NS,
1428.0462152173136,1429.7275011761774,1411.4801277455742,1416.8702392578125,2658439.0,0.0,0.0,INDUSINDBK.NS,
1431.1120907423883,1463.700254882984,1423.298807773401,1445.1561279296875,4524652.0,0.0,0.0,INDUSINDBK.NS,
1454.848583319417,1458.8046637635214,1432.1011207658162,1434.326416015625,3052041.0,0.0,0.0,INDUSINDBK.NS,
1446.9364157515995,1455.738718845096,1440.0132750063765,1454.1068115234375,2090640.0,0.0,0.0,INDUSINDBK.NS,
1453.4145036086697,1474.084926650494,1448.1726489043854,1470.0794677734375,2830149.0,0.0,0.0,INDUSINDBK.NS,
1477.5465409660442,1479.524581180587,1464.9860338956955,1472.6014404296875,3210977.0,0.0,0.0,INDUSINDBK.NS,
1472.6014443088334,1499.6512408979547,1468.5464860043378,1490.7994384765625,3207721.0,0.0,0.0,INDUSINDBK.NS,
1483.4806603274467,1492.8763513384035,1476.7553960418106,1482.3433837890625,2247500.0,0.0,0.0,INDUSINDBK.NS,
1485.5082513500226,1499.3545333199963,1479.7225076728548,1493.0247802734375,2026629.0,0.0,0.0,INDUSINDBK.NS,
1521.6074019004714,1521.6074019004714,1473.887182763846,1477.5465087890625,6293703.0,0.0,0.0,INDUSINDBK.NS,
1483.5302214126468,1490.0577302408626,1476.6070803793878,1482.195068359375,2728834.0,0.0,0.0,INDUSINDBK.NS,
1474.1840297981162,1492.4314032355373,1469.2389290584358,1481.9971923828125,4182376.0,0.0,0.0,INDUSINDBK.NS,
1482.4422231978278,1492.8763126118563,1474.332186097598,1488.2774658203125,2125867.0,0.0,0.0,INDUSINDBK.NS,
1488.9698104251074,1490.8983513927096,1477.6949567614422,1485.5577392578125,1661103.0,0.0,0.0,INDUSINDBK.NS,
1483.5302212433057,1488.9698320545313,1442.9308958966144,1454.2552490234375,3914008.0,0.0,0.0,INDUSINDBK.NS,
1458.8046161159266,1479.821292788783,1454.3045264657424,1469.78271484375,3832098.0,0.0,0.0,INDUSINDBK.NS,
1475.074011931122,1475.519143423798,1457.8156591028055,1459.991455078125,2813844.0,0.0,0.0,INDUSINDBK.NS,
1463.7497110480838,1470.4750958503005,1451.8814701476938,1461.32666015625,4305915.0,0.0,0.0,INDUSINDBK.NS,
1467.705875024952,1473.1949850463232,1455.0958683493673,1467.2608642578125,3477076.0,0.0,0.0,INDUSINDBK.NS,
1483.5301242909102,1483.5301242909102,1434.1286194440193,1450.0023193359375,45549217.0,0.0,0.0,INDUSINDBK.NS,
1462.7607979231548,1476.6070799859838,1442.1397519970126,1445.0079345703125,4063279.0,0.0,0.0,INDUSINDBK.NS,
1473.6399180110466,1500.887469485059,1457.2715874082567,1498.019287109375,4254987.0,0.0,0.0,INDUSINDBK.NS,
1503.1127545834136,1508.750120705065,1470.178337874847,1490.0576171875,3457904.0,0.0,0.0,INDUSINDBK.NS,
1500.3434824199155,1504.6456956823065,1476.9531330535935,1485.112548828125,3405245.0,0.0,0.0,INDUSINDBK.NS,
1488.4752823740448,1498.3159842877753,1479.6236005814928,1488.22802734375,1931490.0,0.0,0.0,INDUSINDBK.NS,
1493.4203553375135,1504.2500771719704,1477.6455329886937,1492.3818359375,2568088.0,0.0,0.0,INDUSINDBK.NS,
1496.1896990618914,1521.0634587159052,1493.4203944093986,1505.1402587890625,2194782.0,0.0,0.0,INDUSINDBK.NS,
1512.1128761276316,1512.1128761276316,1473.590470257308,1480.5631103515625,1621785.0,0.0,0.0,INDUSINDBK.NS,
1485.5081476200987,1496.041235529182,1478.5850071185403,1490.3543701171875,2562565.0,0.0,0.0,INDUSINDBK.NS,
1506.2776463659832,1537.431780220565,1498.958873314463,1534.6624755859375,3427500.0,0.0,0.0,INDUSINDBK.NS,
1535.8987506777557,1560.6737530340781,1530.063628540015,1553.5528564453125,3478643.0,0.0,0.0,INDUSINDBK.NS,
1552.7616237002846,1552.7616237002846,1534.959261135568,1539.261474609375,1352458.0,0.0,0.0,INDUSINDBK.NS,
1539.2614098378517,1568.6353792715877,1525.2667512645899,1549.3494873046875,2297704.0,0.0,0.0,INDUSINDBK.NS,
1560.673786696105,1563.6408471270863,1532.486712601784,1539.063720703125,3218717.0,0.0,0.0,INDUSINDBK.NS,
1525.1679110385526,1556.7176771807822,1510.7777406538178,1552.7615966796875,2400593.0,0.0,0.0,INDUSINDBK.NS,
1557.014419484357,1573.6298850226235,1540.7944654091484,1545.195556640625,2214206.0,0.0,0.0,INDUSINDBK.NS,
1545.788951901039,1565.3715986151376,1539.9043304651836,1553.5528564453125,1129332.0,0.0,0.0,INDUSINDBK.NS,
1555.8770395613456,1582.4322058701039,1550.0912959546322,1579.91015625,1887827.0,0.0,0.0,INDUSINDBK.NS,
1582.432122905409,1600.9267500498702,1574.519962290882,1592.8663330078125,3143161.0,0.0,0.0,INDUSINDBK.NS,
1597.267498017727,1601.1247006419112,1569.624433882731,1581.3936767578125,1779207.0,0.0,0.0,INDUSINDBK.NS,
1581.3936776710066,1593.7070506426287,1574.3222803742467,1581.2947998046875,1341121.0,0.0,0.0,INDUSINDBK.NS,
1576.5969207182122,1580.7013782882034,1552.761560401989,1558.300048828125,1227193.0,0.0,0.0,INDUSINDBK.NS,
1558.2011900016018,1587.32778407428,1540.8933380022188,1583.569580078125,2620296.0,0.0,0.0,INDUSINDBK.NS,
1575.5089830952004,1636.8282278860995,1575.5089830952004,1630.4490966796875,4271262.0,0.0,0.0,INDUSINDBK.NS,
1635.8393026599474,1635.8393026599474,1611.1137992944705,1625.1578369140625,2294140.0,0.0,0.0,INDUSINDBK.NS,
1615.069862016506,1631.9327034177397,1604.190640655709,1609.234619140625,1791003.0,0.0,0.0,INDUSINDBK.NS,
1614.0313555526716,1625.8502185638756,1603.2016334031132,1607.256591796875,1619091.0,0.0,0.0,INDUSINDBK.NS,
1602.2125780611038,1624.7127855616532,1602.2125780611038,1622.141357421875,1629958.0,0.0,0.0,INDUSINDBK.NS,
1625.8995689188819,1649.8833066951913,1624.5150373425956,1639.64697265625,1914421.0,0.0,0.0,INDUSINDBK.NS,
1639.646930323671,1659.4273321027183,1629.3117186861155,1655.61962890625,2161848.0,0.0,0.0,INDUSINDBK.NS,
1666.3011814928043,1675.8946285664556,1649.7350941345935,1670.306640625,2930339.0,0.0,0.0,INDUSINDBK.NS,
1670.306536972926,1673.1747193492258,1644.7898913620302,1648.7459716796875,1316138.0,0.0,0.0,INDUSINDBK.NS,
1631.8832183879367,1658.636261260174,1613.9324788396702,1625.8502197265625,6683398.0,0.0,0.0,INDUSINDBK.NS,
1616.9983726385842,1621.5973402735747,1577.5859455939753,1595.1905517578125,3557256.0,0.0,0.0,INDUSINDBK.NS,
1604.8828415254504,1613.8335215749175,1533.178885457314,1543.959228515625,10982524.0,0.0,0.0,INDUSINDBK.NS,
1518.1458634868268,1530.9042470067538,1412.3702113879992,1425.8702392578125,10097057.0,0.0,0.0,INDUSINDBK.NS,
1443.9198456075003,1479.3763127495938,1426.1669831179665,1474.4805908203125,9155544.0,0.0,0.0,INDUSINDBK.NS,
1473.6399946263227,1526.9975823813645,1472.2553422974531,1495.3984375,8118578.0,0.0,0.0,INDUSINDBK.NS,
1506.2776858865839,1520.8657330742576,1498.7116576059602,1510.0360107421875,3058020.0,0.0,0.0,INDUSINDBK.NS,
1513.200748757873,1527.4920408708115,1493.4698461101839,1503.211669921875,1721705.0,0.0,0.0,INDUSINDBK.NS,
1502.5192540869923,1531.0030806231398,1490.601634586027,1517.206298828125,3867886.0,0.0,0.0,INDUSINDBK.NS,
1520.8657009753824,1530.5581465163216,1506.8216634576909,1524.2283935546875,2240634.0,0.0,0.0,INDUSINDBK.NS,
1533.9701422581754,1547.668046203909,1512.7557098593668,1516.9095458984375,3554450.0,0.0,0.0,INDUSINDBK.NS,
1515.9205613257639,1532.981158085098,1505.0908395009662,1520.9151611328125,2624023.0,0.0,0.0,INDUSINDBK.NS,
1532.9812067127525,1533.4262174807673,1487.6346577440554,1494.8050537109375,3312270.0,0.0,0.0,INDUSINDBK.NS,
1505.684187678572,1505.684187678572,1475.815708948747,1498.7115478515625,4066189.0,0.0,0.0,INDUSINDBK.NS,
1505.9808845208283,1524.0305016639518,1453.8595726241902,1461.0794677734375,2931291.0,0.0,0.0,INDUSINDBK.NS,
1463.9970316278122,1475.0246301042623,1446.5903016737273,1469.93115234375,2388841.0,0.0,0.0,INDUSINDBK.NS,
1471.8597017403297,1480.5631271323714,1426.3153974218503,1431.260498046875,2821957.0,0.0,0.0,INDUSINDBK.NS,
1436.4528070180304,1460.0409120867787,1414.941619998293,1447.8265380859375,4601482.0,0.0,0.0,INDUSINDBK.NS,
1434.128642552031,1478.0905376515434,1420.1833625750046,1465.2332763671875,4208176.0,0.0,0.0,INDUSINDBK.NS,
1474.6289346694246,1476.4585976657058,1444.2660666003533,1460.733154296875,1906763.0,0.0,0.0,INDUSINDBK.NS,
1469.6343508174823,1489.9587619088327,1454.8485488004599,1477.2498779296875,1844045.0,0.0,0.0,INDUSINDBK.NS,
1483.431256415215,1486.2994388208178,1460.782672219237,1467.3101806640625,1209609.0,0.0,0.0,INDUSINDBK.NS,
1472.650902997353,1491.442284566829,1458.8541211370234,1487.6839599609375,2390096.0,0.0,0.0,INDUSINDBK.NS,
1503.3106257208767,1510.03601102268,1486.0027731221167,1500.5908203125,5259113.0,0.0,0.0,INDUSINDBK.NS,
1500.5907572654644,1503.3105625595688,1447.4309265170584,1472.79931640625,4969478.0,0.0,0.0,INDUSINDBK.NS,
1481.9971270993608,1488.376379210535,1458.8541532411266,1464.0465087890625,2557861.0,0.0,0.0,INDUSINDBK.NS,
1464.7387403975238,1469.6838408039976,1447.8265211533817,1450.39794921875,2077787.0,0.0,0.0,INDUSINDBK.NS,
1450.3979624506974,1480.9092080909957,1442.485801728157,1476.656494140625,2843312.0,0.0,0.0,INDUSINDBK.NS,
1478.5850094416658,1486.9421807682531,1426.6614555983965,1433.287841796875,2661887.0,0.0,0.0,INDUSINDBK.NS,
1435.0682053479359,1467.705869563292,1424.1889839428172,1458.705810546875,4216252.0,0.0,0.0,INDUSINDBK.NS,
1463.7497610207706,1511.9644913246643,1461.6233436408565,1509.8875732421875,3549401.0,0.0,0.0,INDUSINDBK.NS,
1513.1512985070938,1522.0524796706559,1503.65672941196,1514.486572265625,2985524.0,0.0,0.0,INDUSINDBK.NS,
1512.8546529689816,1530.0141279306729,1507.2666651366164,1525.5140380859375,2694157.0,0.0,0.0,INDUSINDBK.NS,
1525.513961717055,1547.5691576139661,1519.6788398764274,1537.481201171875,5167456.0,0.0,0.0,INDUSINDBK.NS,
1539.3603050854565,1554.2451060635865,1529.074592504284,1546.5802001953125,2285176.0,0.0,0.0,INDUSINDBK.NS,
1548.9043983708616,1551.5253258561556,1519.7283045938057,1524.1295166015625,1694488.0,0.0,0.0,INDUSINDBK.NS,
1524.1294458130544,1538.8657484523603,1511.7171954906964,1516.21728515625,1918571.0,0.0,0.0,INDUSINDBK.NS,
1518.1459001183537,1523.684388702428,1478.5850949035432,1486.151123046875,4165036.0,0.0,0.0,INDUSINDBK.NS,
1455.3925442763023,1490.3543798924904,1453.0682505086854,1460.535400390625,3652530.0,0.0,0.0,INDUSINDBK.NS,
1457.8156677805835,1473.1454797552096,1440.7055712846475,1468.052001953125,2985042.0,0.0,0.0,INDUSINDBK.NS,
1470.92014656105,1475.2223598583464,1450.2002237180973,1464.4420166015625,2365287.0,0.0,0.0,INDUSINDBK.NS,
1459.8432271099011,1466.6673694973767,1415.139444308047,1418.353759765625,3180412.0,0.0,0.0,INDUSINDBK.NS,
1424.1890163735359,1447.9254999797615,1407.0789194820488,1425.7220458984375,5480729.0,0.0,0.0,INDUSINDBK.NS,
1443.969327540703,1470.573992036595,1442.9803074533463,1467.8046875,3870591.0,0.0,0.0,INDUSINDBK.NS,
1461.5244971330308,1503.6567305257677,1456.8266515154487,1495.497314453125,5309042.0,0.0,0.0,INDUSINDBK.NS,
1495.4972717477222,1506.8710029181327,1485.705948594153,1502.0247802734375,9046136.0,0.0,0.0,INDUSINDBK.NS,
1502.3215015360377,1526.0084841602945,1497.8214118799935,1516.7117919921875,8408702.0,0.0,0.0,INDUSINDBK.NS,
1517.898625046533,1547.3219735366026,1516.7612277656237,1535.9482421875,3964429.0,0.0,0.0,INDUSINDBK.NS,
1535.948188339357,1555.4813349714898,1522.101907182402,1525.464599609375,2159432.0,0.0,0.0,INDUSINDBK.NS,
1526.0085011660883,1553.7010637149892,1520.1238799164437,1542.2779541015625,2335256.0,0.0,0.0,INDUSINDBK.NS,
1536.9372682917333,1539.8054507891134,1521.162445651136,1525.7119140625,3711781.0,0.0,0.0,INDUSINDBK.NS,
1531.0526344209463,1533.42618610846,1494.6071466681567,1527.4920654296875,6077155.0,0.0,0.0,INDUSINDBK.NS,
1534.9592262044478,1539.2614395803491,1511.3216211909962,1535.3548583984375,3286862.0,0.0,0.0,INDUSINDBK.NS,
1542.8713450415294,1559.0417994156778,1532.9811441117758,1551.129638671875,2372626.0,0.0,0.0,INDUSINDBK.NS,
1557.6078554480334,1557.6078554480334,1524.0800482801662,1537.8768310546875,1176425.0,0.0,0.0,INDUSINDBK.NS,
1547.668045628996,1547.668045628996,1531.0030814529769,1535.7998046875,2528578.0,0.0,0.0,INDUSINDBK.NS,
1529.025145314792,1545.541733456659,1525.0690647318302,1538.5692138671875,1749128.0,0.0,0.0,INDUSINDBK.NS,
1527.9865444615816,1540.7944271045405,1513.2007423625198,1522.9920654296875,1528341.0,0.0,0.0,INDUSINDBK.NS,
1513.2007509172774,1517.9480956827404,1471.6124074775212,1474.5794677734375,3981325.0,0.0,0.0,INDUSINDBK.NS,
1486.2994995468746,1491.7884888299736,1452.0299278988914,1458.2113037109375,3856849.0,0.0,0.0,INDUSINDBK.NS,
1449.903522243804,1473.887260589242,1428.5407114099492,1465.77734375,4311650.0,0.0,0.0,INDUSINDBK.NS,
1477.5960535969225,1484.519194410295,1453.8100715104094,1461.2772216796875,2887202.0,0.0,0.0,INDUSINDBK.NS,
1466.5190960293141,1469.486156417237,1454.9474880784173,1458.3101806640625,1206443.0,0.0,0.0,INDUSINDBK.NS,
1460.7826691532428,1466.9640446997612,1446.6891329071807,1458.45849609375,2964953.0,0.0,0.0,INDUSINDBK.NS,
1459.8431927151078,1483.0356661782819,1454.4035820689053,1479.6729736328125,3697957.0,0.0,0.0,INDUSINDBK.NS,
1494.9038602203798,1502.321510866528,1427.452738636736,1430.5186767578125,6135488.0,0.0,0.0,INDUSINDBK.NS,
1442.7330927384724,1474.6289914468293,1434.1780445978288,1470.920166015625,5463640.0,0.0,0.0,INDUSINDBK.NS,
1481.3543757922325,1520.1239159886907,1472.650950492622,1499.0577392578125,6293171.0,0.0,0.0,INDUSINDBK.NS,
1491.4422781441745,1504.596293478158,1483.5796168133281,1488.6729736328125,2554549.0,0.0,0.0,INDUSINDBK.NS,
1500.541230595524,1501.2829956622031,1456.8760902543363,1467.4090576171875,2119368.0,0.0,0.0,INDUSINDBK.NS,
1479.2773326945426,1493.4203685830553,1465.7773047545916,1481.0576171875,2600170.0,0.0,0.0,INDUSINDBK.NS,
1481.0576015459746,1486.1510792131496,1432.1011065366085,1436.6011962890625,1884596.0,0.0,0.0,INDUSINDBK.NS,
1439.0242503148017,1439.0242503148017,1415.6834000227047,1426.6614990234375,5278612.0,0.0,0.0,INDUSINDBK.NS,
1429.6285163210744,1440.6066149915164,1378.1499732006373,1386.0621337890625,3272042.0,0.0,0.0,INDUSINDBK.NS,
1386.6062099131498,1408.8591626400014,1380.2270784234504,1394.666748046875,1575172.0,0.0,0.0,INDUSINDBK.NS,
1399.8096410490964,1402.183313548131,1362.1279975906639,1389.1282958984375,3624862.0,0.0,0.0,INDUSINDBK.NS,
1391.5513014018243,1413.655876819671,1387.3974652120255,1405.3975830078125,1279355.0,0.0,0.0,INDUSINDBK.NS,
1405.3976079352337,1414.1504119596966,1391.9469582825566,1401.5404052734375,2516309.0,0.0,0.0,INDUSINDBK.NS,
1404.6063366590608,1409.3536815626387,1370.4357636949608,1393.2821044921875,5666243.0,0.0,0.0,INDUSINDBK.NS,
1392.5403159610341,1401.540374823022,1379.6830545210528,1396.842529296875,3673405.0,0.0,0.0,INDUSINDBK.NS,
1404.4085339689611,1405.2491769031553,1384.6281320820742,1391.0567626953125,3010012.0,0.0,0.0,INDUSINDBK.NS,
1393.5293835881262,1397.6338413337644,1376.5676639641022,1389.5238037109375,6739695.0,0.0,0.0,INDUSINDBK.NS,
1393.0842652530973,1435.0681188531178,1391.1556036822553,1425.029541015625,6444146.0,0.0,0.0,INDUSINDBK.NS,
1425.1779739038097,1432.8428797315369,1412.1723353533455,1425.96923828125,2155290.0,0.0,0.0,INDUSINDBK.NS,
1431.9527091592345,1459.3980165800447,1423.496659851358,1449.0133056640625,3253683.0,0.0,0.0,INDUSINDBK.NS,
1456.6288084044006,1462.5629288285413,1433.1889602910514,1443.326416015625,2381333.0,0.0,0.0,INDUSINDBK.NS,
1437.0462787133786,1455.4915286666767,1423.4472516436545,1444.2166748046875,4383563.0,0.0,0.0,INDUSINDBK.NS,
1441.9912832957566,1461.4749306696906,1423.3482788477047,1430.914306640625,3415942.0,0.0,0.0,INDUSINDBK.NS,
1440.0133285736056,1453.7607327107955,1430.6671365118818,1445.799072265625,3546505.0,0.0,0.0,INDUSINDBK.NS,
1498.316005738141,1518.0470298761302,1479.9697546656214,1512.904052734375,8265525.0,0.0,0.0,INDUSINDBK.NS,
1493.3708152394477,1505.189677583863,1348.5783727188311,1376.221435546875,7911282.0,0.0,0.0,INDUSINDBK.NS,
1385.1227020778344,1499.1567721831673,1357.2817610710774,1484.4697265625,11014467.0,0.0,0.0,INDUSINDBK.NS,
1483.5301505270138,1493.2225958024542,1454.7496897527883,1464.837646484375,3279775.0,0.0,0.0,INDUSINDBK.NS,
1452.4255672094614,1481.9477940863665,1447.3814679381335,1475.7169189453125,3964791.0,0.0,0.0,INDUSINDBK.NS,
